,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NM,Socorro County,G3500530,2020-2039,14.588151426209226,38.04180908203125,-11.544346809387209,2407.3153986843745,1052.4906692505483,37.17871414825797,-2.241757327776279,14.368248486871678,-19.7333116812524,3.707447197339306,11.002670288085938,226.07305936073058,1088,247.64767766610203,1044.9395751953125,60.84292237442922,564
