,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,TN,Trousdale County,G4701690,2000-2019,15.479992480007942,36.4764289855957,-17.743572235107422,2142.053774749618,1112.7510299524379,68.62299924920138,8.914381569346402,25.26812227591711,-17.74357404155726,3.132604268968922,7.205499649047852,179.75730593607307,1031,191.95251001262866,938.6474609375,80.22340182648402,603
