,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MI,St. Joseph County,G2601490,2060-2079,12.702930292437921,37.100704193115234,-22.690385818481445,2941.283547836052,898.3531045755285,70.13631188336028,6.743435864695974,25.555333260175598,-23.44279525031394,4.33825193934789,10.140499114990234,146.92853881278538,958,171.1214534203095,913.7176513671876,72.74794520547945,632
