,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,GA,Lumpkin County,G1301870,2000-2019,15.317781824154286,34.296875,-13.059374809265137,2013.3169545560413,924.8073203723256,70.64576427228918,9.312438716570759,22.145605656028,-13.059375991095935,4.07940763861077,9.41346836090088,164.0777397260274,1027,193.39052733019298,960.2576293945312,78.9541095890411,661
