,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,TN,Perry County,G4701350,2060-2079,17.66548054253504,38.39492416381836,-7.72813606262207,1634.5404257998855,1402.9408238252524,70.08151106333624,11.383665701122002,26.00705749506422,-7.728136605262484,4.0363939079928075,10.737401008605955,159.93972602739726,1004,189.49747796015413,929.193115234375,76.63470319634703,608
