,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,KY,Hardin County,G2100930,2060-2079,16.487312167685065,37.76774597167969,-10.581849098205566,1925.5836525825023,1263.9525937875908,70.20795788590766,10.350404985994816,24.318700425573123,-10.581849962900725,3.5744890692435445,9.250487327575684,162.64623287671233,1004,183.97325960101088,920.2201538085938,77.58732876712328,667
