,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,KS,Rawlins County,G2001530,2020-2039,12.376417505105236,39.5815315246582,-18.267709732055664,3089.7832862675787,927.6756756306189,54.6826980736702,2.0135920754507373,21.826762708838856,-24.044303053983494,4.165601603217321,11.0591459274292,168.5865296803653,973,203.20887065174017,961.0327758789062,64.99337899543379,569
