,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,WY,Converse County,G5600090,2080-2099,13.275278652492872,42.6278190612793,-21.78693199157715,2924.6734906021106,1090.6501987616775,49.74799093492499,1.51380184043082,22.22129056817032,-23.25959438491845,3.7775672079765634,8.42414379119873,184.46666666666667,1003,202.97298260144044,941.7514038085938,62.225913242009135,518
