,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,WY,Natrona County,G5600250,1980-1999,7.411824561407275,36.59000015258789,-25.058332443237305,4390.222493783998,416.0384586970062,50.692424860174796,-3.518484954526831,14.415756691465925,-25.92337869412815,4.689742518287815,10.413185119628906,184.46666666666667,1003,210.5685022465505,951.17529296875,62.2263698630137,518
