,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NH,Hillsborough County,G3300110,1980-1999,7.942156466631359,34.32230758666992,-24.866153717041016,4178.000297030732,397.387407350543,68.17803203787433,1.6414856197339862,22.0750683187698,-24.866155721655,4.158328921963635,10.83689785003662,144.4302511415525,954,181.78544100290264,936.99072265625,69.19817351598174,499
